DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_0, GetCachedData, CacheKey=GSM_af1606fcec214373844d2b6cf9df71c8_PCD3D_SM5_3__BC5N_DEV_SL_NoDBuf_TLpvPropa__7305C0EAF30EBAE6EBBBE09D23B9982D28009564, StartTime=2016.05.27-14.26.11, HierarchicalDDC, DataSize=3015881 bytes, Retrieved=true, Duration=0.574645ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_1261, GetCachedData, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_07F9A2C44E26915E8__31BE115C99D8D78B037282D10806254429CFB7F9, StartTime=2016.05.27-14.26.47, HierarchicalDDC, DataSize=3465 bytes, Retrieved=true, Duration=0.070475ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/StarterContent/Architecture/Wall_Window_400x300.uasset, AllOfLoadPackage_Duration=1.529977ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000298ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.002407ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.029817ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.012349ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.129622ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDDFADBC5648104356950897A3C7739994
SavePackageTransactionId0BA34F3A46F9C876C46E5CA62498059B_858, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/StarterContent/Architecture/Wall_Window_400x300.uasset, FlushAsyncLoading=0.029817ms, FlushStreamingFunc=0.003312ms, BlockTillAllRequestsFinished=0.003312ms, ResetLoadersForSaveUnMarkAllObjects=0.218052ms, TagPackageExports=0.052106ms, BeginCacheForCookedPlatformData=0.004817ms, SerializeImports=0.065055ms, GatherLocalizableTextData=0.003614ms, MarkNames=0.006326ms, SerializeSummary=0.008132ms, SerializeNames=0.031624ms, SerializeGatherableTextData=0.002708ms, BuildExportMap=0.018675ms, SortExportsNonSeekfree=0.008434ms, SortExportsSeekfreeConstructor=0.018671ms, SortExportsSeekfreeInner=0.534289ms, SortExportsSeekfree=0.002410ms, BuildDependencyMap=0.006024ms, SerializeImportMap=0.002407ms, SerializeExportMap=0.001807ms, SerializeDependencyMap=0.001807ms, SerializeStringAssetReferenceMap=0.001203ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009034ms, SerializeExports=0.033133ms, SerializeBulkData=0.006024ms, AsyncWrite=0.072584ms, UnaccountedTime=0.058431ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_1262, GetCachedData, CacheKey=STATICMESH_46A8778361B442A9523C54440EA1E9D_8C68575CEF434CA8A9E1DA4AED8A47BB_A7__9C16E6344A9403A2BAC8F0DA00EA2DC47ECF9824, StartTime=2016.05.27-14.26.47, HierarchicalDDC, DataSize=4665 bytes, Retrieved=true, Duration=0.104807ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_1263, GetCachedData, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_90E312764BB1D0DA88A4F585E2499A1__518DBAE37BD8376328812FE5F939BC5B179F6B48, StartTime=2016.05.27-14.26.47, HierarchicalDDC, DataSize=1696 bytes, Retrieved=true, Duration=0.061437ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_1264, GetCachedData, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_90E312764BB1D0DA8__E4BDA8C4990A82AA16677E8DBF4402ABA1F7E0B1, StartTime=2016.05.27-14.26.47, HierarchicalDDC, DataSize=2505 bytes, Retrieved=true, Duration=0.060536ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/StarterContent/Architecture/Wall_Door_400x400.uasset, AllOfLoadPackage_Duration=19.905675ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000302ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.003014ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.030417ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.009030ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.858562ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDDFADBC5648104356950897A3C7739994
SavePackageTransactionId0BA34F3A46F9C876C46E5CA62498059B_859, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/StarterContent/Architecture/Wall_Door_400x400.uasset, FlushAsyncLoading=0.036143ms, FlushStreamingFunc=0.002708ms, BlockTillAllRequestsFinished=0.002712ms, ResetLoadersForSaveUnMarkAllObjects=0.142157ms, TagPackageExports=0.029515ms, BeginCacheForCookedPlatformData=0.002410ms, SerializeImports=0.038851ms, GatherLocalizableTextData=0.001807ms, MarkNames=0.003915ms, SerializeSummary=0.005424ms, SerializeNames=0.019874ms, SerializeGatherableTextData=0.001207ms, BuildExportMap=0.012949ms, SortExportsNonSeekfree=0.005722ms, SortExportsSeekfreeConstructor=0.006024ms, SortExportsSeekfreeInner=0.448152ms, SortExportsSeekfree=0.002109ms, BuildDependencyMap=0.006326ms, SerializeImportMap=0.002712ms, SerializeExportMap=0.002109ms, SerializeDependencyMap=0.001505ms, SerializeStringAssetReferenceMap=0.001509ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009034ms, SerializeExports=0.034634ms, SerializeBulkData=0.005722ms, AsyncWrite=0.048488ms, UnaccountedTime=0.060838ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_1265, GetCachedData, CacheKey=STATICMESH_46A8778361B442A9523C54440EA1E9D_8C68575CEF434CA8A9E1DA4AED8A47BB_66__2D9BB3D49299942193AE76D5B7DCB05020B7FC92, StartTime=2016.05.27-14.26.47, HierarchicalDDC, DataSize=4665 bytes, Retrieved=true, Duration=0.093363ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_1266, GetCachedData, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_09A411334C0C5200E6E1888E4C86F54__65616AF43197DF51186FFECBB98B5D7395CA4C75, StartTime=2016.05.27-14.26.47, HierarchicalDDC, DataSize=1696 bytes, Retrieved=true, Duration=0.093367ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_1267, GetCachedData, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_09A411334C0C5200E__6FBA16C3A88A0485417643AB6BE06CF5876DAF45, StartTime=2016.05.27-14.26.47, HierarchicalDDC, DataSize=2505 bytes, Retrieved=true, Duration=0.062343ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/StarterContent/Architecture/Wall_Door_400x300.uasset, AllOfLoadPackage_Duration=1.433600ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000603ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.002410ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.028912ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.007831ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.685686ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDDFADBC5648104356950897A3C7739994
SavePackageTransactionId0BA34F3A46F9C876C46E5CA62498059B_860, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/StarterContent/Architecture/Wall_Door_400x300.uasset, FlushAsyncLoading=0.024095ms, FlushStreamingFunc=0.003014ms, BlockTillAllRequestsFinished=0.002407ms, ResetLoadersForSaveUnMarkAllObjects=0.137940ms, TagPackageExports=0.029817ms, BeginCacheForCookedPlatformData=0.002407ms, SerializeImports=0.037648ms, GatherLocalizableTextData=0.001807ms, MarkNames=0.003614ms, SerializeSummary=0.006326ms, SerializeNames=0.030421ms, SerializeGatherableTextData=0.001807ms, BuildExportMap=0.016261ms, SortExportsNonSeekfree=0.006326ms, SortExportsSeekfreeConstructor=0.006024ms, SortExportsSeekfreeInner=0.424962ms, SortExportsSeekfree=0.002407ms, BuildDependencyMap=0.005424ms, SerializeImportMap=0.002410ms, SerializeExportMap=0.001807ms, SerializeDependencyMap=0.002109ms, SerializeStringAssetReferenceMap=0.001807ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.019576ms, SerializeExports=0.045177ms, SerializeBulkData=0.005722ms, AsyncWrite=0.037346ms, UnaccountedTime=0.047587ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_1268, GetCachedData, CacheKey=STATICMESH_46A8778361B442A9523C54440EA1E9D_8C68575CEF434CA8A9E1DA4AED8A47BB_B6__45B832C0D3363D6505EE97B4041EEC9D8CED43CE, StartTime=2016.05.27-14.26.47, HierarchicalDDC, DataSize=11417 bytes, Retrieved=true, Duration=0.127699ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_1269, GetCachedData, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AC63ABD842AAA55E0D57CCA82C8D0F5__121AE5FA82C8F7CE27D7FEEDA3863302F9856901, StartTime=2016.05.27-14.26.47, HierarchicalDDC, DataSize=4288 bytes, Retrieved=true, Duration=0.071682ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_1270, GetCachedData, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_AC63ABD842AAA55E0__B583D603AF82C835B96E2E17BDF96F7E91CC354E, StartTime=2016.05.27-14.26.47, HierarchicalDDC, DataSize=7113 bytes, Retrieved=true, Duration=0.075597ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/StarterContent/Architecture/Wall_500x500.uasset, AllOfLoadPackage_Duration=11.906423ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000302ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.002708ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.029515ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.007831ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.649246ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDDFADBC5648104356950897A3C7739994
SavePackageTransactionId0BA34F3A46F9C876C46E5CA62498059B_861, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/StarterContent/Architecture/Wall_500x500.uasset, FlushAsyncLoading=0.040054ms, FlushStreamingFunc=0.002712ms, BlockTillAllRequestsFinished=0.002708ms, ResetLoadersForSaveUnMarkAllObjects=0.161733ms, TagPackageExports=0.029515ms, BeginCacheForCookedPlatformData=0.002109ms, SerializeImports=0.038549ms, GatherLocalizableTextData=0.001807ms, MarkNames=0.003617ms, SerializeSummary=0.005722ms, SerializeNames=0.019878ms, SerializeGatherableTextData=0.001203ms, BuildExportMap=0.012651ms, SortExportsNonSeekfree=0.005420ms, SortExportsSeekfreeConstructor=0.006326ms, SortExportsSeekfreeInner=0.423454ms, SortExportsSeekfree=0.002109ms, BuildDependencyMap=0.005722ms, SerializeImportMap=0.002410ms, SerializeExportMap=0.001807ms, SerializeDependencyMap=0.001807ms, SerializeStringAssetReferenceMap=0.001203ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008736ms, SerializeExports=0.034332ms, SerializeBulkData=0.005722ms, AsyncWrite=0.038251ms, UnaccountedTime=0.061136ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_1271, GetCachedData, CacheKey=STATICMESH_46A8778361B442A9523C54440EA1E9D_8C68575CEF434CA8A9E1DA4AED8A47BB_5B__3826B0B6761C121374AC37CCCFE1B3733226C48D, StartTime=2016.05.27-14.26.47, HierarchicalDDC, DataSize=1817 bytes, Retrieved=true, Duration=0.158116ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_1272, GetCachedData, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_4D7F0E4C41F86264CE8D4589099F594__7DE0F737C1C5C72EF41307989E7CF370C2243B58, StartTime=2016.05.27-14.26.47, HierarchicalDDC, DataSize=832 bytes, Retrieved=true, Duration=0.064455ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_1273, GetCachedData, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_4D7F0E4C41F86264C__E97D5B1F5FC4B3609A9842703A5F32DAC8BEF6C0, StartTime=2016.05.27-14.26.47, HierarchicalDDC, DataSize=969 bytes, Retrieved=true, Duration=0.049997ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/StarterContent/Architecture/Wall_400x400.uasset, AllOfLoadPackage_Duration=10.454148ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000302ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.002708ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.031322ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.009336ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.878440ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDDFADBC5648104356950897A3C7739994
SavePackageTransactionId0BA34F3A46F9C876C46E5CA62498059B_862, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/StarterContent/Architecture/Wall_400x400.uasset, FlushAsyncLoading=0.049692ms, FlushStreamingFunc=0.002712ms, BlockTillAllRequestsFinished=0.002712ms, ResetLoadersForSaveUnMarkAllObjects=0.138238ms, TagPackageExports=0.028916ms, BeginCacheForCookedPlatformData=0.002109ms, SerializeImports=0.037946ms, GatherLocalizableTextData=0.001807ms, MarkNames=0.003617ms, SerializeSummary=0.005420ms, SerializeNames=0.019878ms, SerializeGatherableTextData=0.001203ms, BuildExportMap=0.012651ms, SortExportsNonSeekfree=0.005119ms, SortExportsSeekfreeConstructor=0.006024ms, SortExportsSeekfreeInner=0.456281ms, SortExportsSeekfree=0.002109ms, BuildDependencyMap=0.005424ms, SerializeImportMap=0.002410ms, SerializeExportMap=0.001807ms, SerializeDependencyMap=0.001807ms, SerializeStringAssetReferenceMap=0.001203ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008736ms, SerializeExports=0.032224ms, SerializeBulkData=0.005722ms, AsyncWrite=0.035539ms, UnaccountedTime=0.081319ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_1274, GetCachedData, CacheKey=STATICMESH_46A8778361B442A9523C54440EA1E9D_8C68575CEF434CA8A9E1DA4AED8A47BB_70__A03145D0CC86C7A33FEED2A74EC6099909E4606A, StartTime=2016.05.27-14.26.47, HierarchicalDDC, DataSize=1817 bytes, Retrieved=true, Duration=0.125289ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_1275, GetCachedData, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7A48823F46030B64006B62AF3040DD3__C5540F53141D7A9213260DE4434DDF7DE98DBAA3, StartTime=2016.05.27-14.26.47, HierarchicalDDC, DataSize=832 bytes, Retrieved=true, Duration=0.075597ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_1276, GetCachedData, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_7A48823F46030B640__C43D6C15B050D3C9B7E1FC51EFF9C5F62AC91A44, StartTime=2016.05.27-14.26.47, HierarchicalDDC, DataSize=969 bytes, Retrieved=true, Duration=0.046983ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/StarterContent/Architecture/Wall_400x300.uasset, AllOfLoadPackage_Duration=13.604458ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000302ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.002712ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.031624ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.007529ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.660988ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDDFADBC5648104356950897A3C7739994
SavePackageTransactionId0BA34F3A46F9C876C46E5CA62498059B_863, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/StarterContent/Architecture/Wall_400x300.uasset, FlushAsyncLoading=0.025902ms, FlushStreamingFunc=0.002407ms, BlockTillAllRequestsFinished=0.002410ms, ResetLoadersForSaveUnMarkAllObjects=0.158720ms, TagPackageExports=0.029217ms, BeginCacheForCookedPlatformData=0.002109ms, SerializeImports=0.037044ms, GatherLocalizableTextData=0.001807ms, MarkNames=0.003614ms, SerializeSummary=0.005420ms, SerializeNames=0.018675ms, SerializeGatherableTextData=0.001203ms, BuildExportMap=0.012349ms, SortExportsNonSeekfree=0.005119ms, SortExportsSeekfreeConstructor=0.006024ms, SortExportsSeekfreeInner=0.430685ms, SortExportsSeekfree=0.002105ms, BuildDependencyMap=0.005726ms, SerializeImportMap=0.002410ms, SerializeExportMap=0.001807ms, SerializeDependencyMap=0.001807ms, SerializeStringAssetReferenceMap=0.001203ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008434ms, SerializeExports=0.031322ms, SerializeBulkData=0.005420ms, AsyncWrite=0.036143ms, UnaccountedTime=0.058126ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_1277, GetCachedData, CacheKey=STATICMESH_46A8778361B442A9523C54440EA1E9D_8C68575CEF434CA8A9E1DA4AED8A47BB_56__F3EAA8AE11FF974C7A32F2329095A9B040701E51, StartTime=2016.05.27-14.26.47, HierarchicalDDC, DataSize=1817 bytes, Retrieved=true, Duration=0.074089ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_1278, GetCachedData, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_B8DB85E5444250A660565BA5B3DB1B7__0FD5DA1388C4EB5EABC019F76C141792BEC8C78C, StartTime=2016.05.27-14.26.47, HierarchicalDDC, DataSize=832 bytes, Retrieved=true, Duration=0.062946ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_1279, GetCachedData, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_B8DB85E5444250A66__D4927EE6ED2DDBAF2F20C5FF5B4E5225E5F1B97D, StartTime=2016.05.27-14.26.47, HierarchicalDDC, DataSize=969 bytes, Retrieved=true, Duration=0.049695ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/StarterContent/Architecture/Wall_400x200.uasset, AllOfLoadPackage_Duration=1.464624ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000302ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.002410ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.028308ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.008434ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=1.994696ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDDFADBC5648104356950897A3C7739994
SavePackageTransactionId0BA34F3A46F9C876C46E5CA62498059B_864, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/StarterContent/Architecture/Wall_400x200.uasset, FlushAsyncLoading=0.032224ms, FlushStreamingFunc=0.002410ms, BlockTillAllRequestsFinished=0.002109ms, ResetLoadersForSaveUnMarkAllObjects=0.124689ms, TagPackageExports=0.029515ms, BeginCacheForCookedPlatformData=0.002109ms, SerializeImports=0.051200ms, GatherLocalizableTextData=0.003010ms, MarkNames=0.005722ms, SerializeSummary=0.007231ms, SerializeNames=0.030719ms, SerializeGatherableTextData=0.002410ms, BuildExportMap=0.018369ms, SortExportsNonSeekfree=0.008434ms, SortExportsSeekfreeConstructor=0.009336ms, SortExportsSeekfreeInner=0.630364ms, SortExportsSeekfree=0.003014ms, BuildDependencyMap=0.005722ms, SerializeImportMap=0.002407ms, SerializeExportMap=0.001807ms, SerializeDependencyMap=0.001505ms, SerializeStringAssetReferenceMap=0.001505ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008736ms, SerializeExports=0.033729ms, SerializeBulkData=0.005424ms, AsyncWrite=0.037950ms, UnaccountedTime=0.045177ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_1280, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBufB1F9A105__8401C7B3A9B3EC36C7C30599B1400834CE676614, StartTime=2016.05.27-14.26.47, HierarchicalDDC, DataSize=140942 bytes, Retrieved=true, Duration=0.328284ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_1281, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM4_3__BC5N_DEV_SL_NoDBufB1F9A105__607696D1287F5328A48CDE6F64758A4433EE2267, StartTime=2016.05.27-14.26.47, HierarchicalDDC, DataSize=109182 bytes, Retrieved=true, Duration=0.253592ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_1282, GetCachedData, CacheKey=STATICMESH_46A8778361B442A9523C54440EA1E9D_8C68575CEF434CA8A9E1DA4AED8A47BB_6F__AC069EA7EE967F24AFEA12412AE3B509B1BA2FB6, StartTime=2016.05.27-14.26.47, HierarchicalDDC, DataSize=282673 bytes, Retrieved=true, Duration=1.243860ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_1283, GetCachedData, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E824ACF94B893FF8ACBF6C8CA802EDB__DAE5118FCD3DABE0101156C29EDA810078D6CC27, StartTime=2016.05.27-14.26.47, HierarchicalDDC, DataSize=107156 bytes, Retrieved=true, Duration=0.642411ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_1284, GetCachedData, CacheKey=NavCollision_B89838347A4348138EE337A847529C5C_NavCollision_X_E824ACF94B893FF8A__6AAF6AEDB43B117F248AAEF78E027F2819B8289F, StartTime=2016.05.27-14.26.47, HierarchicalDDC, DataSize=393 bytes, Retrieved=true, Duration=0.115953ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Content/StarterContent/Architecture/SM_AssetPlatform.uasset, AllOfLoadPackage_Duration=33.694759ms, AllOfLoadPackage_HitCount=1, ResolveRedirectors_Duration=0.000603ms, ResolveRedirectors_HitCount=1, CacheForCookedPlatformData_Duration=0.004817ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=0.105411ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=0.029817ms, SavePackageCacheForCookedPlatformData_HitCount=2, SaveCookedPackage_Duration=2.296474ms, SaveCookedPackage_HitCount=1, RunGuid=RunIDDFADBC5648104356950897A3C7739994
SavePackageTransactionId0BA34F3A46F9C876C46E5CA62498059B_865, Filename=D:/Purdue/2015-2016/2016/CGT445/Versions/Cardinal_KingsThisIsItYea/Saved/Cooked/WindowsNoEditor/Cardinal_Kings/Content/StarterContent/Architecture/SM_AssetPlatform.uasset, FlushAsyncLoading=0.028007ms, FlushStreamingFunc=0.002712ms, BlockTillAllRequestsFinished=0.002708ms, ResetLoadersForSaveUnMarkAllObjects=0.159625ms, TagPackageExports=0.032526ms, BeginCacheForCookedPlatformData=0.002410ms, SerializeImports=0.039756ms, GatherLocalizableTextData=0.001807ms, MarkNames=0.004217ms, SerializeSummary=0.006925ms, SerializeNames=0.018071ms, SerializeGatherableTextData=0.001505ms, BuildExportMap=0.012953ms, SortExportsNonSeekfree=0.005420ms, SortExportsSeekfreeConstructor=0.006024ms, SortExportsSeekfreeInner=0.455379ms, SortExportsSeekfree=0.002109ms, BuildDependencyMap=0.006024ms, SerializeImportMap=0.002712ms, SerializeExportMap=0.001807ms, SerializeDependencyMap=0.001509ms, SerializeStringAssetReferenceMap=0.001505ms, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009336ms, SerializeExports=0.087343ms, SerializeBulkData=0.006322ms, AsyncWrite=0.074692ms, UnaccountedTime=0.055116ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
DDCTransactionIdF5692C1B49EEE46B7734F69EC18815F0_1285, GetCachedData, CacheKey=MATSM_984afa3849534faa8491540b994bd32e_PCD3D_SM5_3__BC5N_DEV_SL_NoDBufE8B62895__C3C392A153352A468E90CE965FA77676171CA6D2, StartTime=2016.05.27-14.26.47, HierarchicalDDC, DataSize=49562 bytes, Retrieved=true, Duration=0.209920ms, RunGuid=RunIDDFADBC5648104356950897A3C7739994
